SEQN,question_code,response,question_type
74220,CBD070,800.0,Consumer Behavior
74221,CBD070,999999.0,Consumer Behavior
74222,CBD070,300.0,Consumer Behavior
74223,CBD070,500.0,Consumer Behavior
74224,CBD070,1000.0,Consumer Behavior
74225,CBD070,107.0,Consumer Behavior
74226,CBD070,100.0,Consumer Behavior
74227,CBD070,385.0,Consumer Behavior
74228,CBD070,300.0,Consumer Behavior
74229,CBD070,200.0,Consumer Behavior
74230,CBD070,200.0,Consumer Behavior
74231,CBD070,200.0,Consumer Behavior
74232,CBD070,400.0,Consumer Behavior
74233,CBD070,500.0,Consumer Behavior
74234,CBD070,214.0,Consumer Behavior
74235,CBD070,428.0,Consumer Behavior
74236,CBD070,270.0,Consumer Behavior
74237,CBD070,642.0,Consumer Behavior
74238,CBD070,500.0,Consumer Behavior
74239,CBD070,600.0,Consumer Behavior
74240,CBD070,200.0,Consumer Behavior
74241,CBD070,500.0,Consumer Behavior
74242,CBD070,642.0,Consumer Behavior
74243,CBD070,300.0,Consumer Behavior
74244,CBD070,200.0,Consumer Behavior
74245,CBD070,400.0,Consumer Behavior
74246,CBD070,214.0,Consumer Behavior
74247,CBD070,400.0,Consumer Behavior
74248,CBD070,600.0,Consumer Behavior
74249,CBD070,400.0,Consumer Behavior
74250,CBD070,857.0,Consumer Behavior
74251,CBD070,425.0,Consumer Behavior
74252,CBD070,300.0,Consumer Behavior
74253,CBD070,200.0,Consumer Behavior
74254,CBD070,500.0,Consumer Behavior
74255,CBD070,1200.0,Consumer Behavior
74256,CBD070,21.0,Consumer Behavior
74257,CBD070,,Consumer Behavior
74258,CBD070,800.0,Consumer Behavior
74259,CBD070,350.0,Consumer Behavior
74260,CBD070,400.0,Consumer Behavior
74261,CBD070,642.0,Consumer Behavior
74262,CBD070,0.0,Consumer Behavior
74263,CBD070,200.0,Consumer Behavior
74264,CBD070,300.0,Consumer Behavior
74265,CBD070,300.0,Consumer Behavior
74266,CBD070,500.0,Consumer Behavior
74267,CBD070,400.0,Consumer Behavior
74268,CBD070,400.0,Consumer Behavior
74269,CBD070,750.0,Consumer Behavior
74270,CBD070,300.0,Consumer Behavior
74271,CBD070,1200.0,Consumer Behavior
74272,CBD070,200.0,Consumer Behavior
74273,CBD070,857.0,Consumer Behavior
74274,CBD070,300.0,Consumer Behavior
74275,CBD070,500.0,Consumer Behavior
74276,CBD070,500.0,Consumer Behavior
74277,CBD070,428.0,Consumer Behavior
74278,CBD070,1928.0,Consumer Behavior
74279,CBD070,300.0,Consumer Behavior
74280,CBD070,800.0,Consumer Behavior
74281,CBD070,200.0,Consumer Behavior
74282,CBD070,300.0,Consumer Behavior
74283,CBD070,642.0,Consumer Behavior
74284,CBD070,1000.0,Consumer Behavior
74285,CBD070,500.0,Consumer Behavior
74286,CBD070,642.0,Consumer Behavior
74287,CBD070,300.0,Consumer Behavior
74288,CBD070,120.0,Consumer Behavior
74289,CBD070,400.0,Consumer Behavior
74290,CBD070,850.0,Consumer Behavior
74291,CBD070,1500.0,Consumer Behavior
74292,CBD070,100.0,Consumer Behavior
74293,CBD070,385.0,Consumer Behavior
74294,CBD070,350.0,Consumer Behavior
74295,CBD070,300.0,Consumer Behavior
74296,CBD070,300.0,Consumer Behavior
74297,CBD070,999999.0,Consumer Behavior
74298,CBD070,312.0,Consumer Behavior
74299,CBD070,400.0,Consumer Behavior
74300,CBD070,200.0,Consumer Behavior
74301,CBD070,428.0,Consumer Behavior
74302,CBD070,642.0,Consumer Behavior
74303,CBD070,800.0,Consumer Behavior
74304,CBD070,642.0,Consumer Behavior
74305,CBD070,200.0,Consumer Behavior
74306,CBD070,214.0,Consumer Behavior
74307,CBD070,728.0,Consumer Behavior
74308,CBD070,1000.0,Consumer Behavior
74309,CBD070,300.0,Consumer Behavior
74310,CBD070,400.0,Consumer Behavior
74311,CBD070,525.0,Consumer Behavior
74312,CBD070,150.0,Consumer Behavior
74313,CBD070,171.0,Consumer Behavior
74314,CBD070,800.0,Consumer Behavior
74315,CBD070,450.0,Consumer Behavior
74316,CBD070,200.0,Consumer Behavior
74317,CBD070,300.0,Consumer Behavior
74318,CBD070,857.0,Consumer Behavior
74319,CBD070,180.0,Consumer Behavior
74320,CBD070,900.0,Consumer Behavior
74321,CBD070,100.0,Consumer Behavior
74322,CBD070,525.0,Consumer Behavior
74323,CBD070,600.0,Consumer Behavior
74324,CBD070,350.0,Consumer Behavior
74325,CBD070,400.0,Consumer Behavior
74326,CBD070,300.0,Consumer Behavior
74327,CBD070,500.0,Consumer Behavior
74328,CBD070,1000.0,Consumer Behavior
74329,CBD070,,Consumer Behavior
74330,CBD070,600.0,Consumer Behavior
74331,CBD070,500.0,Consumer Behavior
74332,CBD070,642.0,Consumer Behavior
74333,CBD070,950.0,Consumer Behavior
74334,CBD070,600.0,Consumer Behavior
74335,CBD070,600.0,Consumer Behavior
74336,CBD070,1000.0,Consumer Behavior
74337,CBD070,,Consumer Behavior
74338,CBD070,257.0,Consumer Behavior
74339,CBD070,900.0,Consumer Behavior
74340,CBD070,800.0,Consumer Behavior
74341,CBD070,321.0,Consumer Behavior
74342,CBD070,100.0,Consumer Behavior
74343,CBD070,526.0,Consumer Behavior
74344,CBD070,999999.0,Consumer Behavior
74345,CBD070,1071.0,Consumer Behavior
74346,CBD070,400.0,Consumer Behavior
74347,CBD070,750.0,Consumer Behavior
74348,CBD070,130.0,Consumer Behavior
74349,CBD070,400.0,Consumer Behavior
74350,CBD070,800.0,Consumer Behavior
74351,CBD070,250.0,Consumer Behavior
74352,CBD070,300.0,Consumer Behavior
74353,CBD070,750.0,Consumer Behavior
74354,CBD070,857.0,Consumer Behavior
74355,CBD070,500.0,Consumer Behavior
74356,CBD070,400.0,Consumer Behavior
74357,CBD070,200.0,Consumer Behavior
74358,CBD070,0.0,Consumer Behavior
74359,CBD070,300.0,Consumer Behavior
74360,CBD070,400.0,Consumer Behavior
74361,CBD070,500.0,Consumer Behavior
74362,CBD070,350.0,Consumer Behavior
74363,CBD070,400.0,Consumer Behavior
74364,CBD070,600.0,Consumer Behavior
74365,CBD070,921.0,Consumer Behavior
74366,CBD070,500.0,Consumer Behavior
74367,CBD070,0.0,Consumer Behavior
74368,CBD070,275.0,Consumer Behavior
74369,CBD070,500.0,Consumer Behavior
74370,CBD070,400.0,Consumer Behavior
74371,CBD070,400.0,Consumer Behavior
74372,CBD070,650.0,Consumer Behavior
74373,CBD070,500.0,Consumer Behavior
74374,CBD070,400.0,Consumer Behavior
74375,CBD070,400.0,Consumer Behavior
74376,CBD070,300.0,Consumer Behavior
74377,CBD070,100.0,Consumer Behavior
74378,CBD070,600.0,Consumer Behavior
74379,CBD070,400.0,Consumer Behavior
74380,CBD070,700.0,Consumer Behavior
74381,CBD070,250.0,Consumer Behavior
74382,CBD070,340.0,Consumer Behavior
74383,CBD070,200.0,Consumer Behavior
74384,CBD070,300.0,Consumer Behavior
74385,CBD070,1000.0,Consumer Behavior
74386,CBD070,150.0,Consumer Behavior
74387,CBD070,300.0,Consumer Behavior
74388,CBD070,999999.0,Consumer Behavior
74389,CBD070,431.0,Consumer Behavior
74390,CBD070,400.0,Consumer Behavior
74391,CBD070,400.0,Consumer Behavior
74392,CBD070,,Consumer Behavior
74393,CBD070,40.0,Consumer Behavior
74394,CBD070,500.0,Consumer Behavior
74395,CBD070,642.0,Consumer Behavior
74396,CBD070,500.0,Consumer Behavior
74397,CBD070,300.0,Consumer Behavior
74398,CBD070,428.0,Consumer Behavior
74399,CBD070,600.0,Consumer Behavior
74400,CBD070,250.0,Consumer Behavior
74401,CBD070,1000.0,Consumer Behavior
74402,CBD070,325.0,Consumer Behavior
74403,CBD070,500.0,Consumer Behavior
74404,CBD070,900.0,Consumer Behavior
74405,CBD070,200.0,Consumer Behavior
74406,CBD070,257.0,Consumer Behavior
74407,CBD070,600.0,Consumer Behavior
74408,CBD070,1071.0,Consumer Behavior
74409,CBD070,857.0,Consumer Behavior
74410,CBD070,300.0,Consumer Behavior
74411,CBD070,350.0,Consumer Behavior
74412,CBD070,2142.0,Consumer Behavior
74413,CBD070,171.0,Consumer Behavior
74414,CBD070,500.0,Consumer Behavior
74415,CBD070,600.0,Consumer Behavior
74416,CBD070,500.0,Consumer Behavior
74417,CBD070,500.0,Consumer Behavior
74418,CBD070,214.0,Consumer Behavior
74419,CBD070,0.0,Consumer Behavior
74420,CBD070,500.0,Consumer Behavior
74421,CBD070,171.0,Consumer Behavior
74422,CBD070,0.0,Consumer Behavior
74423,CBD070,,Consumer Behavior
74424,CBD070,750.0,Consumer Behavior
74425,CBD070,200.0,Consumer Behavior
74426,CBD070,500.0,Consumer Behavior
74427,CBD070,700.0,Consumer Behavior
74428,CBD070,642.0,Consumer Behavior
74429,CBD070,800.0,Consumer Behavior
74430,CBD070,400.0,Consumer Behavior
74431,CBD070,500.0,Consumer Behavior
74432,CBD070,800.0,Consumer Behavior
74433,CBD070,999999.0,Consumer Behavior
74434,CBD070,500.0,Consumer Behavior
74435,CBD070,300.0,Consumer Behavior
74436,CBD070,300.0,Consumer Behavior
74437,CBD070,250.0,Consumer Behavior
74438,CBD070,700.0,Consumer Behavior
74439,CBD070,500.0,Consumer Behavior
74440,CBD070,500.0,Consumer Behavior
74441,CBD070,632.0,Consumer Behavior
74442,CBD070,400.0,Consumer Behavior
74443,CBD070,700.0,Consumer Behavior
74444,CBD070,700.0,Consumer Behavior
74445,CBD070,600.0,Consumer Behavior
74446,CBD070,200.0,Consumer Behavior
74447,CBD070,,Consumer Behavior
74448,CBD070,600.0,Consumer Behavior
74449,CBD070,514.0,Consumer Behavior
74450,CBD070,400.0,Consumer Behavior
74451,CBD070,999999.0,Consumer Behavior
74452,CBD070,500.0,Consumer Behavior
74453,CBD070,0.0,Consumer Behavior
74454,CBD070,428.0,Consumer Behavior
74455,CBD070,500.0,Consumer Behavior
74456,CBD070,428.0,Consumer Behavior
74457,CBD070,300.0,Consumer Behavior
74458,CBD070,750.0,Consumer Behavior
74459,CBD070,20.0,Consumer Behavior
74460,CBD070,1285.0,Consumer Behavior
74461,CBD070,700.0,Consumer Behavior
74462,CBD070,200.0,Consumer Behavior
74463,CBD070,75.0,Consumer Behavior
74464,CBD070,900.0,Consumer Behavior
74465,CBD070,300.0,Consumer Behavior
74466,CBD070,200.0,Consumer Behavior
74467,CBD070,500.0,Consumer Behavior
74468,CBD070,500.0,Consumer Behavior
74469,CBD070,0.0,Consumer Behavior
74470,CBD070,80.0,Consumer Behavior
74471,CBD070,400.0,Consumer Behavior
74472,CBD070,700.0,Consumer Behavior
74473,CBD070,500.0,Consumer Behavior
74474,CBD070,150.0,Consumer Behavior
74475,CBD070,557.0,Consumer Behavior
74476,CBD070,900.0,Consumer Behavior
74477,CBD070,250.0,Consumer Behavior
74478,CBD070,428.0,Consumer Behavior
74479,CBD070,400.0,Consumer Behavior
74480,CBD070,600.0,Consumer Behavior
74481,CBD070,999999.0,Consumer Behavior
74482,CBD070,800.0,Consumer Behavior
74483,CBD070,557.0,Consumer Behavior
74484,CBD070,180.0,Consumer Behavior
74485,CBD070,500.0,Consumer Behavior
74486,CBD070,700.0,Consumer Behavior
74487,CBD070,125.0,Consumer Behavior
74488,CBD070,642.0,Consumer Behavior
74489,CBD070,500.0,Consumer Behavior
74490,CBD070,999999.0,Consumer Behavior
74491,CBD070,700.0,Consumer Behavior
74492,CBD070,300.0,Consumer Behavior
74493,CBD070,400.0,Consumer Behavior
74494,CBD070,200.0,Consumer Behavior
74495,CBD070,921.0,Consumer Behavior
74496,CBD070,400.0,Consumer Behavior
74497,CBD070,500.0,Consumer Behavior
74498,CBD070,150.0,Consumer Behavior
74499,CBD070,250.0,Consumer Behavior
74500,CBD070,350.0,Consumer Behavior
74501,CBD070,500.0,Consumer Behavior
74502,CBD070,300.0,Consumer Behavior
74503,CBD070,300.0,Consumer Behavior
74504,CBD070,400.0,Consumer Behavior
74505,CBD070,750.0,Consumer Behavior
74506,CBD070,450.0,Consumer Behavior
74507,CBD070,600.0,Consumer Behavior
74508,CBD070,350.0,Consumer Behavior
74509,CBD070,400.0,Consumer Behavior
74510,CBD070,1000.0,Consumer Behavior
74511,CBD070,400.0,Consumer Behavior
74512,CBD070,200.0,Consumer Behavior
74513,CBD070,,Consumer Behavior
74514,CBD070,400.0,Consumer Behavior
74515,CBD070,400.0,Consumer Behavior
74516,CBD070,200.0,Consumer Behavior
74517,CBD070,126.0,Consumer Behavior
74518,CBD070,200.0,Consumer Behavior
74519,CBD070,0.0,Consumer Behavior
74520,CBD070,999999.0,Consumer Behavior
74521,CBD070,400.0,Consumer Behavior
74522,CBD070,400.0,Consumer Behavior
74523,CBD070,999999.0,Consumer Behavior
74524,CBD070,500.0,Consumer Behavior
74525,CBD070,50.0,Consumer Behavior
74526,CBD070,200.0,Consumer Behavior
74527,CBD070,200.0,Consumer Behavior
74528,CBD070,1285.0,Consumer Behavior
74529,CBD070,400.0,Consumer Behavior
74530,CBD070,500.0,Consumer Behavior
74531,CBD070,200.0,Consumer Behavior
74532,CBD070,500.0,Consumer Behavior
74533,CBD070,500.0,Consumer Behavior
74534,CBD070,200.0,Consumer Behavior
74535,CBD070,500.0,Consumer Behavior
74536,CBD070,500.0,Consumer Behavior
74537,CBD070,100.0,Consumer Behavior
74538,CBD070,800.0,Consumer Behavior
74539,CBD070,550.0,Consumer Behavior
74540,CBD070,1071.0,Consumer Behavior
74541,CBD070,1000.0,Consumer Behavior
74542,CBD070,0.0,Consumer Behavior
74543,CBD070,300.0,Consumer Behavior
74544,CBD070,800.0,Consumer Behavior
74545,CBD070,999999.0,Consumer Behavior
74546,CBD070,1000.0,Consumer Behavior
74547,CBD070,400.0,Consumer Behavior
74548,CBD070,500.0,Consumer Behavior
74549,CBD070,999999.0,Consumer Behavior
74550,CBD070,200.0,Consumer Behavior
74551,CBD070,550.0,Consumer Behavior
74552,CBD070,300.0,Consumer Behavior
74553,CBD070,1000.0,Consumer Behavior
74554,CBD070,400.0,Consumer Behavior
74555,CBD070,500.0,Consumer Behavior
74556,CBD070,150.0,Consumer Behavior
74557,CBD070,342.0,Consumer Behavior
74558,CBD070,600.0,Consumer Behavior
74559,CBD070,200.0,Consumer Behavior
74560,CBD070,626.0,Consumer Behavior
74561,CBD070,400.0,Consumer Behavior
74562,CBD070,250.0,Consumer Behavior
74563,CBD070,300.0,Consumer Behavior
74564,CBD070,300.0,Consumer Behavior
74565,CBD070,500.0,Consumer Behavior
74566,CBD070,125.0,Consumer Behavior
74567,CBD070,428.0,Consumer Behavior
74568,CBD070,600.0,Consumer Behavior
74569,CBD070,300.0,Consumer Behavior
74570,CBD070,800.0,Consumer Behavior
74571,CBD070,342.0,Consumer Behavior
74572,CBD070,450.0,Consumer Behavior
74573,CBD070,200.0,Consumer Behavior
74574,CBD070,1200.0,Consumer Behavior
74575,CBD070,800.0,Consumer Behavior
74576,CBD070,200.0,Consumer Behavior
74577,CBD070,300.0,Consumer Behavior
74578,CBD070,400.0,Consumer Behavior
74579,CBD070,0.0,Consumer Behavior
74580,CBD070,300.0,Consumer Behavior
74581,CBD070,300.0,Consumer Behavior
74582,CBD070,0.0,Consumer Behavior
74583,CBD070,200.0,Consumer Behavior
74584,CBD070,450.0,Consumer Behavior
74585,CBD070,800.0,Consumer Behavior
74586,CBD070,300.0,Consumer Behavior
74587,CBD070,1000.0,Consumer Behavior
74588,CBD070,321.0,Consumer Behavior
74589,CBD070,257.0,Consumer Behavior
74590,CBD070,,Consumer Behavior
74591,CBD070,200.0,Consumer Behavior
74592,CBD070,400.0,Consumer Behavior
74593,CBD070,400.0,Consumer Behavior
74594,CBD070,642.0,Consumer Behavior
74595,CBD070,857.0,Consumer Behavior
74596,CBD070,428.0,Consumer Behavior
74597,CBD070,80.0,Consumer Behavior
74598,CBD070,200.0,Consumer Behavior
74599,CBD070,400.0,Consumer Behavior
74600,CBD070,300.0,Consumer Behavior
74601,CBD070,300.0,Consumer Behavior
74602,CBD070,130.0,Consumer Behavior
74603,CBD070,300.0,Consumer Behavior
74604,CBD070,,Consumer Behavior
74605,CBD070,600.0,Consumer Behavior
74606,CBD070,514.0,Consumer Behavior
74607,CBD070,857.0,Consumer Behavior
74608,CBD070,100.0,Consumer Behavior
74609,CBD070,600.0,Consumer Behavior
74610,CBD070,428.0,Consumer Behavior
74611,CBD070,300.0,Consumer Behavior
74612,CBD070,342.0,Consumer Behavior
74613,CBD070,400.0,Consumer Behavior
74614,CBD070,685.0,Consumer Behavior
74615,CBD070,450.0,Consumer Behavior
74616,CBD070,800.0,Consumer Behavior
74617,CBD070,300.0,Consumer Behavior
74618,CBD070,300.0,Consumer Behavior
74619,CBD070,500.0,Consumer Behavior
74620,CBD070,160.0,Consumer Behavior
74621,CBD070,500.0,Consumer Behavior
74622,CBD070,900.0,Consumer Behavior
74623,CBD070,800.0,Consumer Behavior
74624,CBD070,600.0,Consumer Behavior
74625,CBD070,,Consumer Behavior
74626,CBD070,900.0,Consumer Behavior
74627,CBD070,200.0,Consumer Behavior
74628,CBD070,0.0,Consumer Behavior
74629,CBD070,900.0,Consumer Behavior
74630,CBD070,0.0,Consumer Behavior
74631,CBD070,300.0,Consumer Behavior
74632,CBD070,1300.0,Consumer Behavior
74633,CBD070,400.0,Consumer Behavior
74634,CBD070,400.0,Consumer Behavior
74635,CBD070,200.0,Consumer Behavior
74636,CBD070,600.0,Consumer Behavior
74637,CBD070,800.0,Consumer Behavior
74638,CBD070,300.0,Consumer Behavior
74639,CBD070,0.0,Consumer Behavior
74640,CBD070,1000.0,Consumer Behavior
74641,CBD070,400.0,Consumer Behavior
74642,CBD070,250.0,Consumer Behavior
74643,CBD070,250.0,Consumer Behavior
74644,CBD070,,Consumer Behavior
74645,CBD070,450.0,Consumer Behavior
74646,CBD070,64.0,Consumer Behavior
74647,CBD070,400.0,Consumer Behavior
74648,CBD070,300.0,Consumer Behavior
74649,CBD070,600.0,Consumer Behavior
74650,CBD070,642.0,Consumer Behavior
74651,CBD070,600.0,Consumer Behavior
74652,CBD070,1200.0,Consumer Behavior
74653,CBD070,500.0,Consumer Behavior
74654,CBD070,500.0,Consumer Behavior
74655,CBD070,214.0,Consumer Behavior
74656,CBD070,450.0,Consumer Behavior
74657,CBD070,500.0,Consumer Behavior
74658,CBD070,400.0,Consumer Behavior
74659,CBD070,800.0,Consumer Behavior
74660,CBD070,150.0,Consumer Behavior
74661,CBD070,100.0,Consumer Behavior
74662,CBD070,300.0,Consumer Behavior
74663,CBD070,400.0,Consumer Behavior
74664,CBD070,1000.0,Consumer Behavior
74665,CBD070,700.0,Consumer Behavior
74666,CBD070,800.0,Consumer Behavior
74667,CBD070,700.0,Consumer Behavior
74668,CBD070,100.0,Consumer Behavior
74669,CBD070,400.0,Consumer Behavior
74670,CBD070,100.0,Consumer Behavior
74671,CBD070,800.0,Consumer Behavior
74672,CBD070,300.0,Consumer Behavior
74673,CBD070,200.0,Consumer Behavior
74674,CBD070,300.0,Consumer Behavior
74675,CBD070,1400.0,Consumer Behavior
74676,CBD070,1928.0,Consumer Behavior
74677,CBD070,700.0,Consumer Behavior
74678,CBD070,300.0,Consumer Behavior
74679,CBD070,500.0,Consumer Behavior
74680,CBD070,200.0,Consumer Behavior
74681,CBD070,130.0,Consumer Behavior
74682,CBD070,250.0,Consumer Behavior
74683,CBD070,500.0,Consumer Behavior
74684,CBD070,1600.0,Consumer Behavior
74685,CBD070,999999.0,Consumer Behavior
74686,CBD070,857.0,Consumer Behavior
74687,CBD070,1200.0,Consumer Behavior
74688,CBD070,400.0,Consumer Behavior
74689,CBD070,428.0,Consumer Behavior
74690,CBD070,900.0,Consumer Behavior
74691,CBD070,1000.0,Consumer Behavior
74692,CBD070,200.0,Consumer Behavior
74693,CBD070,428.0,Consumer Behavior
74694,CBD070,428.0,Consumer Behavior
74695,CBD070,250.0,Consumer Behavior
74696,CBD070,400.0,Consumer Behavior
74697,CBD070,400.0,Consumer Behavior
74698,CBD070,800.0,Consumer Behavior
74699,CBD070,800.0,Consumer Behavior
74700,CBD070,400.0,Consumer Behavior
74701,CBD070,800.0,Consumer Behavior
74702,CBD070,350.0,Consumer Behavior
74703,CBD070,400.0,Consumer Behavior
74704,CBD070,100.0,Consumer Behavior
74705,CBD070,514.0,Consumer Behavior
74706,CBD070,200.0,Consumer Behavior
74707,CBD070,1215.0,Consumer Behavior
74708,CBD070,428.0,Consumer Behavior
74709,CBD070,0.0,Consumer Behavior
74710,CBD070,300.0,Consumer Behavior
74711,CBD070,150.0,Consumer Behavior
74712,CBD070,428.0,Consumer Behavior
74713,CBD070,400.0,Consumer Behavior
74714,CBD070,171.0,Consumer Behavior
74715,CBD070,600.0,Consumer Behavior
74716,CBD070,0.0,Consumer Behavior
74717,CBD070,500.0,Consumer Behavior
74718,CBD070,100.0,Consumer Behavior
74719,CBD070,200.0,Consumer Behavior
74720,CBD070,600.0,Consumer Behavior
74721,CBD070,500.0,Consumer Behavior
74722,CBD070,500.0,Consumer Behavior
74723,CBD070,450.0,Consumer Behavior
74724,CBD070,642.0,Consumer Behavior
74725,CBD070,500.0,Consumer Behavior
74726,CBD070,350.0,Consumer Behavior
74727,CBD070,367.0,Consumer Behavior
74728,CBD070,400.0,Consumer Behavior
74729,CBD070,385.0,Consumer Behavior
74730,CBD070,985.0,Consumer Behavior
74731,CBD070,450.0,Consumer Behavior
74732,CBD070,250.0,Consumer Behavior
74733,CBD070,600.0,Consumer Behavior
74734,CBD070,257.0,Consumer Behavior
74735,CBD070,1071.0,Consumer Behavior
74736,CBD070,400.0,Consumer Behavior
74737,CBD070,428.0,Consumer Behavior
74738,CBD070,1285.0,Consumer Behavior
74739,CBD070,342.0,Consumer Behavior
74740,CBD070,400.0,Consumer Behavior
74741,CBD070,750.0,Consumer Behavior
74742,CBD070,600.0,Consumer Behavior
74743,CBD070,800.0,Consumer Behavior
74744,CBD070,300.0,Consumer Behavior
74745,CBD070,300.0,Consumer Behavior
74746,CBD070,100.0,Consumer Behavior
74747,CBD070,150.0,Consumer Behavior
74748,CBD070,999999.0,Consumer Behavior
74749,CBD070,120.0,Consumer Behavior
74750,CBD070,800.0,Consumer Behavior
74751,CBD070,200.0,Consumer Behavior
74752,CBD070,642.0,Consumer Behavior
74753,CBD070,600.0,Consumer Behavior
74754,CBD070,500.0,Consumer Behavior
74755,CBD070,400.0,Consumer Behavior
74756,CBD070,400.0,Consumer Behavior
74757,CBD070,400.0,Consumer Behavior
74758,CBD070,200.0,Consumer Behavior
74759,CBD070,350.0,Consumer Behavior
74760,CBD070,450.0,Consumer Behavior
74761,CBD070,300.0,Consumer Behavior
74762,CBD070,214.0,Consumer Behavior
74763,CBD070,600.0,Consumer Behavior
74764,CBD070,1500.0,Consumer Behavior
74765,CBD070,400.0,Consumer Behavior
74766,CBD070,214.0,Consumer Behavior
74767,CBD070,600.0,Consumer Behavior
74768,CBD070,400.0,Consumer Behavior
74769,CBD070,578.0,Consumer Behavior
74770,CBD070,250.0,Consumer Behavior
74771,CBD070,600.0,Consumer Behavior
74772,CBD070,300.0,Consumer Behavior
74773,CBD070,100.0,Consumer Behavior
